scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.6,200265,0.1,265,265,254,6,6,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,17.0,19.6,200430,0.2,430,430,421,1,1,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.2,21.8,200557,0.3,557,557,555,7,7,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.5,17.2,21.9,200627,0.3,627,627,627,4,4,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.1,20.7,200662,0.3,662,662,658,1,1,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.5,17.5,37.8,200845,0.4,845,845,843,9,8,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.5,17.3,35.1,200872,0.4,872,872,869,0,0,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.1,20.1,200987,0.5,987,987,977,1,1,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.4,29.3,201045,0.5,1045,1045,1022,9,8,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.2,21.0,201039,0.5,1039,1039,779,1,1,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.2,21.0,200958,0.5,958,958,782,1,1,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.5,17.2,33.5,200798,0.4,798,798,661,3,3,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,200732,0.4,732,732,691,0,0,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,200750,0.4,750,750,719,0,0,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.9,200655,0.3,655,655,574,0,0,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200553,0.3,553,553,466,0,0,0
dynamic_overlap_100d_4pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200298,0.1,298,298,243,0,0,0
