scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.9,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,20.3,200901,0.5,901,901,884,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,16.9,19.5,201147,0.6,1147,1147,1113,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,17.0,19.3,201318,0.7,1318,1318,1283,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.9,19.1,201371,0.7,1371,1371,1370,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,201397,0.7,1397,1397,1395,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,201493,0.7,1493,1493,1488,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,17.0,19.1,201536,0.8,1536,1536,1515,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,16.9,19.2,201430,0.7,1430,1430,1408,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,201415,0.7,1415,1415,1413,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,201509,0.8,1509,1509,1504,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201508,0.8,1508,1508,1501,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,16.9,19.1,201446,0.7,1446,1446,1428,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.9,18.9,201197,0.6,1197,1197,1101,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,200519,0.3,519,519,413,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,200205,0.1,205,205,165,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.9,200100,0.1,100,100,81,0,0,0
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200043,0.0,43,43,36,0,0,0
