scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,0,0,50000,80,healthy,90,healthy,0,10.7,14.0,15.4,250000,25.0,50000,50000,40086,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,1,50000,100000,80,healthy,90,healthy,0,10.7,14.0,15.4,250000,25.0,50000,50000,40097,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,2,100000,150000,80,healthy,90,healthy,0,10.7,14.0,15.4,250000,25.0,50000,50000,40028,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,3,150000,200000,80,mild_slow,90,healthy,10,10.9,24.8,32.3,250000,25.0,50000,50000,39626,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,4,200000,250000,80,mild_slow,90,healthy,10,10.9,25.0,32.6,250000,25.0,50000,50000,39782,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,5,250000,300000,80,mild_slow,90,healthy,10,10.9,25.0,32.7,250000,25.0,50000,50000,39631,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,6,300000,350000,80,severe_slow,90,healthy,10,10.9,58.1,75.6,250000,25.0,50000,50000,39550,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,7,350000,400000,80,severe_slow,90,healthy,10,11.0,57.3,75.4,250000,25.0,50000,50000,39572,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,8,400000,450000,80,severe_slow,90,healthy,10,10.9,57.3,75.9,250000,25.0,50000,50000,39585,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,9,450000,500000,80,recovery,90,mild_slow,10,11.2,25.1,32.7,250000,25.0,50000,50000,39695,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,10,500000,550000,80,recovery,90,mild_slow,10,11.1,25.2,32.8,250000,25.0,50000,50000,39499,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,11,550000,600000,80,healthy,90,severe_slow,10,10.9,57.7,75.5,250000,25.0,50000,50000,39679,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,12,600000,650000,80,healthy,90,severe_slow,10,11.0,57.0,75.3,250000,25.0,50000,50000,39723,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,13,650000,700000,80,healthy,90,severe_slow,10,10.9,57.2,75.0,250000,25.0,50000,50000,39718,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,14,700000,750000,80,mild_slow,90,recovery,10,11.1,25.2,32.7,250000,25.0,50000,50000,39832,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,15,750000,800000,80,recovery,90,recovery,0,11.1,16.9,20.1,250000,25.0,50000,50000,39883,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,16,800000,850000,80,healthy,90,healthy,0,10.7,14.0,15.4,250000,25.0,50000,50000,40085,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,17,850000,900000,80,healthy,90,healthy,0,10.7,14.0,15.5,250000,25.0,50000,50000,40078,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,18,900000,950000,80,healthy,90,healthy,0,10.7,14.0,15.5,250000,25.0,50000,50000,40130,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,late_binding,15.0,19,950000,1000000,80,healthy,90,healthy,0,10.7,14.0,15.5,250000,25.0,50000,50000,39915,0,0,0
