scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.3,200403,0.2,403,403,389,4,4,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,17.0,19.5,200447,0.2,447,447,439,1,1,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.3,22.4,200611,0.3,611,611,608,5,5,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.5,17.2,21.9,200654,0.3,654,654,653,5,4,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.1,21.0,200683,0.3,683,683,680,2,2,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,17.4,37.5,200933,0.5,933,933,929,6,6,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.5,17.3,36.8,200935,0.5,935,935,931,2,2,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.0,20.2,200940,0.5,940,940,936,1,1,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.4,29.6,201095,0.5,1095,1095,1075,11,11,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.5,17.2,21.3,201039,0.5,1039,1039,802,0,0,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.2,21.2,200984,0.5,984,984,786,1,1,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.5,17.2,34.9,200859,0.4,859,859,713,1,1,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,200727,0.4,727,727,678,2,2,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,200712,0.4,712,712,693,0,0,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.8,200684,0.3,684,684,585,0,0,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200568,0.3,568,568,457,0,0,0
dynamic_overlap_100d_4pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200312,0.2,312,312,247,0,0,0
