scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,24.2,36.4,200869,0.4,869,869,678,34,34,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.7,20.7,34.7,201284,0.6,1284,1284,1047,9,9,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,19.8,33.9,201458,0.7,1458,1458,1178,3,3,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,21.5,74.9,201895,0.9,1895,1895,1498,11,10,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.6,19.8,73.0,201987,1.0,1987,1987,1623,7,7,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.6,19.5,71.9,201989,1.0,1989,1989,1611,4,4,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.8,24.5,36.1,202931,1.5,2931,2931,2082,41,39,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.8,22.3,34.7,202397,1.2,2397,2397,1785,11,11,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.6,30.4,75.5,202371,1.2,2371,2371,1812,17,15,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.6,20.0,73.3,202142,1.1,2142,2142,1748,7,7,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.6,19.9,72.4,202125,1.1,2125,2125,1752,6,6,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.8,19.9,35.1,202384,1.2,2384,2384,2012,1,1,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.7,17.9,21.6,201933,1.0,1933,1933,1632,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,200890,0.4,890,890,701,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200283,0.1,283,283,229,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200109,0.1,109,109,92,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,200024,0.0,24,24,19,0,0,0
