scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,210109,4,81,486,86,74,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,222727,4,14,84,84,67,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,223588,4,98,589,89,21,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,225012,4,81,487,87,50,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,225769,4,81,489,89,5,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,235672,4,30,183,83,3,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,239207,4,98,588,88,72,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,307157,6,47,283,83,22,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,308562,6,47,282,82,92,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,308711,6,47,285,85,90,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,309571,6,63,381,81,54,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,311970,6,47,284,84,55,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,328898,6,63,380,80,7,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,329889,6,131,788,88,55,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,334221,6,131,787,87,39,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,336947,6,131,789,89,2,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,351071,7,64,386,86,29,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,354832,7,131,786,86,16,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,374134,7,64,387,87,72,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,381990,7,64,385,85,71,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,408356,8,64,384,84,38,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,441380,8,80,481,81,4,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500008,10,16,96,96,52,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500008,10,16,98,98,32,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500172,10,33,198,98,57,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500210,10,16,97,97,57,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500210,10,16,99,99,20,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500277,10,15,90,90,32,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500280,10,15,91,91,20,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500280,10,15,93,93,53,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500461,10,32,193,93,78,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500644,10,30,180,95,57,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500993,10,32,195,95,29,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,500994,10,47,285,90,29,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,501160,10,32,194,94,48,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,501453,10,33,199,99,48,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,501494,10,66,396,96,48,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,501494,10,66,397,97,28,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,501494,10,66,398,98,42,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,501494,10,66,399,99,40,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,501511,10,15,92,92,48,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,502938,10,83,499,99,13,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,511901,10,83,498,98,15,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,512203,10,47,282,92,61,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,548006,10,32,192,92,30,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,552966,11,48,291,91,82,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,553294,11,49,296,96,52,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,561995,11,65,392,92,57,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,564981,11,116,697,97,29,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,566946,11,116,698,98,14,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,568988,11,48,290,90,33,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,569509,11,116,696,96,75,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,570778,11,49,297,97,13,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,571286,11,49,294,94,50,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,574556,11,116,699,99,20,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,578519,11,49,295,95,88,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,584648,11,65,393,93,7,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,592790,11,133,798,98,43,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,598186,11,65,390,90,70,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,599287,11,133,799,99,44,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,609229,12,82,492,92,20,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,610311,12,65,391,91,12,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,619978,12,82,494,94,25,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,687488,13,98,591,91,37,1,87,severe_slow
