scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,600000,12,30,183,98,33,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,650000,13,15,93,93,29,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,650000,13,33,198,98,29,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,650000,13,33,199,99,41,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,650000,13,32,194,94,29,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,700000,14,32,193,93,53,0,98,recovery
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,700000,14,31,187,98,53,0,123,recovery
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,700000,14,32,192,92,55,0,93,recovery
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,700000,14,32,195,95,74,0,108,recovery
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,750000,15,66,399,99,51,0,128,recovery
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,750000,15,66,398,98,21,0,123,recovery
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,750000,15,66,397,97,47,0,118,recovery
dynamic_stress_100d_20pct_hdd,100,44,1000000,5000,1.0,health_ec,15.0,750000,15,66,396,96,46,0,113,recovery
