scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.3,36.7,202115,1.1,2115,2115,1746,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.2,35.0,202940,1.5,2940,2940,2433,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,23.5,34.6,202125,1.1,2125,2125,1768,13,13,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,49.5,76.8,202445,1.2,2445,2445,2020,7,6,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,49.1,75.0,202723,1.4,2723,2723,2269,1,1,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,47.1,73.7,202759,1.4,2759,2759,2283,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,27.0,36.7,204767,2.4,4767,4767,3655,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,26.4,35.3,204825,2.4,4825,4825,3836,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,51.4,76.6,203045,1.5,3045,3045,2389,25,15,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,48.2,74.5,202833,1.4,2833,2833,2337,2,2,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,45.3,73.4,202734,1.4,2734,2734,2241,1,1,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.8,23.0,35.8,203170,1.6,3170,3170,2720,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.3,22.1,202580,1.3,2580,2580,2156,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.9,201097,0.5,1097,1097,878,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200336,0.2,336,336,266,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200101,0.1,101,101,78,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,200033,0.0,33,33,28,0,0,0
