scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,26.6,36.5,202064,1.0,2064,2064,1607,8,8,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,24.2,34.6,202410,1.2,2410,2410,1914,1,1,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,23.7,34.6,202185,1.1,2185,2185,1841,2,2,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,52.1,77.4,202674,1.3,2674,2674,2212,3,3,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,51.2,75.4,202958,1.5,2958,2958,2423,1,1,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,50.2,74.0,203016,1.5,3016,3016,2454,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,26.2,36.6,204031,2.0,4031,4031,2915,9,9,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,25.3,35.2,203875,1.9,3875,3875,2870,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,54.0,77.3,203382,1.7,3382,3382,2646,5,5,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,51.9,75.2,203177,1.6,3177,3177,2652,4,4,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,50.6,74.0,203065,1.5,3065,3065,2505,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.9,23.8,35.9,203539,1.8,3539,3539,2993,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.4,22.3,202800,1.4,2800,2800,2308,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.8,201084,0.5,1084,1084,871,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200344,0.2,344,344,272,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200099,0.0,99,99,74,0,0,0
dynamic_stress_100d_20pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,200031,0.0,31,31,26,0,0,0
