scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,152303,3,13,81,81,21,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,152754,3,30,183,83,20,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,153954,3,13,80,80,12,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,154356,3,30,182,82,63,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,154460,3,30,180,80,24,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,154552,3,14,85,85,33,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,154631,3,14,86,86,68,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,154631,3,14,87,87,58,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155212,3,31,187,87,2,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155592,3,31,189,89,92,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155694,3,31,186,86,6,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155730,3,14,84,84,79,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155831,3,31,188,88,79,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,159071,3,48,288,88,23,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,159529,3,48,289,89,98,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,167522,3,30,181,81,79,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,174490,3,81,486,86,71,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,177938,3,98,588,88,24,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,179139,3,81,488,88,49,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,179139,3,81,489,89,59,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,180074,3,81,487,87,72,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,182198,3,98,589,89,26,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,184293,3,47,285,85,59,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,189567,3,47,282,82,23,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,189736,3,47,284,84,14,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,190632,3,131,787,87,57,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,193856,3,131,786,86,95,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,196240,3,47,283,83,67,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,204820,4,131,788,88,65,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,204820,4,131,789,89,53,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,210853,4,148,888,88,98,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,216517,4,64,386,86,48,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,217155,4,64,385,85,29,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,217675,4,148,889,89,66,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,219332,4,63,380,80,98,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,305174,6,64,387,87,15,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,305583,6,64,384,84,35,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,309058,6,181,1086,86,62,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,316498,6,181,1088,88,25,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,319326,6,181,1089,89,14,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,319485,6,181,1087,87,99,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,322579,6,63,381,81,22,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,324342,6,80,483,83,40,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,324439,6,80,481,81,2,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,325879,6,80,480,80,66,1,2,severe_slow
