scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,155578,3,33,198,98,27,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,158719,3,16,98,98,9,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,163374,3,66,398,98,28,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,164767,3,83,498,98,32,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,179172,3,133,798,98,72,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,182718,3,116,698,98,87,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,239761,4,166,998,98,91,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,266937,5,183,1098,98,61,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,323214,6,233,1398,98,63,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,332601,6,216,1298,98,89,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,372146,7,266,1598,98,70,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,451061,9,16,99,99,21,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,451645,9,66,399,99,85,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,453920,9,33,199,99,56,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,456909,9,83,499,99,66,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,472822,9,116,699,99,15,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,489900,9,133,799,99,64,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,524161,10,166,999,99,23,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,560749,11,183,1099,99,91,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,571169,11,216,1299,99,62,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,584278,11,233,1399,99,51,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,43,1000000,5000,1.0,health_ec,15.0,654274,13,266,1599,99,11,1,10,severe_slow
