scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,152636,3,13,81,81,46,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,153627,3,48,288,88,53,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,153627,3,48,289,89,10,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,155479,3,14,86,86,72,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,158643,3,13,80,80,37,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,159733,3,14,85,85,7,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,160596,3,14,84,84,53,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,163581,3,30,180,80,53,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,163581,3,30,183,83,98,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,163653,3,30,181,81,16,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,164636,3,14,87,87,96,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,165542,3,30,182,82,4,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,168902,3,81,489,89,9,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,170702,3,47,283,83,47,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,171175,3,81,486,86,47,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,171939,3,81,488,88,29,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,172528,3,81,487,87,19,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,174236,3,98,589,89,62,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,174317,3,98,588,88,27,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,181427,3,31,186,86,69,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,181427,3,31,187,87,55,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,181769,3,31,188,88,72,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,181798,3,31,189,89,97,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,197245,3,64,385,85,32,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,210335,4,131,787,87,35,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,212026,4,47,282,82,12,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,212026,4,47,284,84,17,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,212026,4,47,285,85,3,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,212672,4,131,786,86,69,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,223849,4,131,788,88,47,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,235592,4,131,789,89,26,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,288754,5,64,386,86,51,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,290304,5,148,888,88,62,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,301805,6,64,387,87,38,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,301926,6,148,889,89,71,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,307264,6,63,381,81,43,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,311422,6,198,1189,89,5,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,311560,6,63,380,80,45,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,312411,6,64,384,84,26,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,316616,6,80,483,83,22,1,26,severe_slow
