scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,150231,3,16,98,98,35,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,152177,3,33,198,98,26,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,158337,3,83,498,98,4,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,158838,3,66,398,98,5,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,173411,3,116,698,98,36,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,186024,3,183,1098,98,26,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,199801,3,133,798,98,22,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,264940,5,166,998,98,23,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,316634,6,216,1298,98,25,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,333632,6,233,1398,98,60,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,386120,7,266,1598,98,46,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,450498,9,16,99,99,40,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,453775,9,33,199,99,13,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,459225,9,83,499,99,81,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,462000,9,116,699,99,56,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,464202,9,66,399,99,74,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,480070,9,133,799,99,57,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,546322,10,183,1099,99,86,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,548203,10,166,999,99,72,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,562152,11,216,1299,99,86,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,587554,11,233,1399,99,73,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,598093,11,266,1599,99,58,1,10,severe_slow
