scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,152208,3,14,84,84,34,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,152208,3,14,87,87,70,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,153377,3,13,80,80,97,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,153377,3,13,81,81,68,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,154663,3,14,85,85,72,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,155677,3,48,288,88,34,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,158287,3,14,86,86,10,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,159188,3,48,289,89,3,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,159956,3,81,486,86,60,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,161136,3,81,488,88,75,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,161191,3,31,188,88,5,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,161217,3,30,182,82,75,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,161526,3,31,189,89,32,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,161552,3,31,186,86,13,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,161804,3,30,183,83,74,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,161932,3,31,187,87,44,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,162501,3,81,489,89,92,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,164881,3,30,180,80,98,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,165155,3,30,181,81,67,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,165281,3,81,487,87,74,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,166878,3,98,588,88,4,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,168380,3,98,589,89,9,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,168633,3,64,387,87,90,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,170376,3,148,888,88,9,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,180476,3,47,282,82,31,1,17,mild_slow
