scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,151939,3,31,187,87,68,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,152248,3,31,186,86,13,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,152551,3,48,289,89,57,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,152562,3,48,288,88,56,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,152644,3,31,188,88,14,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,152965,3,31,189,89,48,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,153691,3,13,80,80,55,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,153926,3,14,86,86,55,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,153933,3,14,84,84,59,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,153933,3,14,85,85,23,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,154149,3,14,87,87,3,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,158260,3,30,183,83,76,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,159305,3,13,81,81,34,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,169299,3,47,284,84,33,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,171120,3,30,180,80,41,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,171823,3,30,182,82,17,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,175453,3,30,181,81,62,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,178144,3,98,589,89,21,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,185785,3,98,588,88,48,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,193755,3,81,489,89,16,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,197243,3,81,488,88,19,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,198104,3,81,486,86,55,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,200480,4,81,487,87,64,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,204623,4,47,283,83,17,1,25,mild_slow
