scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,150743,3,16,98,98,11,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,150965,3,33,198,98,89,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,162336,3,83,498,98,97,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,166551,3,116,698,98,41,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,169608,3,66,398,98,13,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,204405,4,133,798,98,7,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,206362,4,166,998,98,61,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,236288,4,216,1298,98,10,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,321921,6,233,1398,98,26,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,322182,6,183,1098,98,58,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,376315,7,266,1598,98,54,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,452425,9,16,99,99,56,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,453071,9,33,199,99,69,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,462476,9,83,499,99,43,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,465350,9,116,699,99,54,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,465369,9,66,399,99,54,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,492929,9,133,799,99,44,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,550273,11,183,1099,99,50,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,555804,11,166,999,99,76,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,573650,11,233,1399,99,5,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,574326,11,216,1299,99,73,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,628103,12,266,1599,99,63,1,10,severe_slow
