scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,150708,3,16,98,98,73,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,151065,3,33,198,98,87,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,157865,3,66,398,98,87,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,164695,3,116,698,98,27,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,164865,3,83,498,98,53,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,169840,3,133,798,98,33,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,184290,3,166,998,98,66,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,212466,4,183,1098,98,72,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,310350,6,216,1298,98,87,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,311260,6,233,1398,98,92,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,372275,7,266,1598,98,7,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,452059,9,16,99,99,33,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,453516,9,33,199,99,15,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,458775,9,66,399,99,33,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,458929,9,83,499,99,33,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,462413,9,116,699,99,58,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,488712,9,183,1099,99,12,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,492557,9,133,799,99,44,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,531843,10,166,999,99,73,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,581636,11,216,1299,99,92,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,584418,11,233,1399,99,66,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,627876,12,266,1599,99,86,1,10,severe_slow
