scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,152479,3,16,98,98,15,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,154242,3,33,198,98,94,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,165284,3,66,398,98,49,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,166342,3,116,698,98,86,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,168069,3,83,498,98,46,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,199004,3,166,998,98,23,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,199654,3,133,798,98,9,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,299930,5,183,1098,98,24,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,320615,6,233,1398,98,22,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,332052,6,216,1298,98,66,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,400566,8,266,1598,98,21,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,452177,9,16,99,99,3,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,455158,9,33,199,99,29,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,461496,9,66,399,99,7,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,467528,9,83,499,99,73,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,478564,9,133,799,99,14,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,495219,9,116,699,99,6,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,498813,9,166,999,99,53,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,560063,11,216,1299,99,65,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,561474,11,183,1099,99,91,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,597456,11,233,1399,99,58,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,639659,12,266,1599,99,70,1,10,severe_slow
