scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,153171,3,31,189,89,9,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,153230,3,13,81,81,9,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,154592,3,31,187,87,77,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,155393,3,31,188,88,98,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,156206,3,31,186,86,39,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,156484,3,13,80,80,66,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,157946,3,30,182,82,65,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,158173,3,14,87,87,24,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,158989,3,14,86,86,34,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,159147,3,81,486,86,94,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,159147,3,81,487,87,56,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,160556,3,14,85,85,14,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,161869,3,48,289,89,53,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,162787,3,48,288,88,72,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,163594,3,81,489,89,4,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,163657,3,14,84,84,90,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,165673,3,30,180,80,13,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,167070,3,98,589,89,78,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,170337,3,98,588,88,36,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,170927,3,30,181,81,20,1,9,mild_slow
