scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,152329,3,16,98,98,45,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,158054,3,66,398,98,8,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,160941,3,33,198,98,34,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,160967,3,83,498,98,75,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,166861,3,116,698,98,86,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,171298,3,133,798,98,35,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,238165,4,183,1098,98,97,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,301139,6,166,998,98,48,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,318379,6,216,1298,98,13,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,323834,6,233,1398,98,49,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,381120,7,266,1598,98,22,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,450639,9,16,99,99,16,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,451136,9,33,199,99,90,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,459654,9,66,399,99,68,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,462907,9,83,499,99,68,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,471392,9,116,699,99,9,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,503568,10,133,799,99,86,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,513465,10,166,999,99,35,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,552935,11,183,1099,99,21,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,555792,11,216,1299,99,48,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,579749,11,233,1399,99,74,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,640892,12,266,1599,99,15,1,10,severe_slow
