scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,151964,3,13,81,81,90,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,152303,3,13,80,80,21,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,152562,3,30,183,83,90,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,152754,3,30,182,82,20,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,153761,3,14,87,87,40,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,153792,3,30,180,80,6,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,154023,3,14,86,86,51,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,154460,3,30,181,81,24,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,154685,3,31,187,87,68,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155212,3,31,189,89,2,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155308,3,48,288,88,48,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155388,3,14,84,84,25,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155592,3,31,186,86,92,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155664,3,14,85,85,6,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,155694,3,31,188,88,6,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,156048,3,48,289,89,64,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,164232,3,98,588,88,3,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,164232,3,98,589,89,57,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,168239,3,148,888,88,37,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,170685,3,81,486,86,12,1,49,mild_slow
