scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,152131,3,31,187,87,61,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,152206,3,14,85,85,9,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,152366,3,13,81,81,96,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,152485,3,14,84,84,40,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,152985,3,14,87,87,58,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,153131,3,14,86,86,71,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,153460,3,13,80,80,25,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,154105,3,31,189,89,98,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,154594,3,31,188,88,35,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,155057,3,31,186,86,5,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,158325,3,81,486,86,58,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,158446,3,81,488,88,9,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,158617,3,81,487,87,54,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,159622,3,81,489,89,19,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,160627,3,48,289,89,15,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,161649,3,48,288,88,68,1,65,mild_slow
