scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,190688,3,31,189,89,13,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,232495,4,31,188,88,40,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,244010,4,14,87,87,25,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,302140,6,13,80,80,4,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,302914,6,31,187,87,0,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,303029,6,14,85,85,63,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,303570,6,31,186,86,34,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,306306,6,14,84,84,54,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,306755,6,14,86,86,92,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,307132,6,13,81,81,16,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,452771,9,16,98,98,62,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,453213,9,16,99,99,32,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,454453,9,16,96,96,59,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,454463,9,16,97,97,61,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,458958,9,14,86,92,15,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,552596,11,33,199,99,5,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,553906,11,33,198,98,22,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,554319,11,15,90,90,36,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,554319,11,15,92,92,41,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,554615,11,15,91,91,29,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,559326,11,15,93,93,18,1,97,severe_slow
