scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,150504,3,16,98,98,29,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,152733,3,33,198,98,79,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,155153,3,66,398,98,50,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,171784,3,116,698,98,60,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,172580,3,133,798,98,88,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,196747,3,83,498,98,12,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,259195,5,166,998,98,23,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,274394,5,183,1098,98,16,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,323360,6,233,1398,98,47,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,331583,6,216,1298,98,31,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,399035,7,266,1598,98,41,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,450676,9,16,99,99,78,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,459699,9,66,399,99,42,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,460537,9,33,199,99,73,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,476403,9,83,499,99,54,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,480471,9,133,799,99,48,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,494399,9,116,699,99,56,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,497833,9,166,999,99,84,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,500175,10,183,1099,99,43,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,569320,11,216,1299,99,52,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,590350,11,233,1399,99,6,1,10,severe_slow
