scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,150685,3,16,98,98,74,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,151736,3,33,198,98,89,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160182,3,83,498,98,4,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,161264,3,66,398,98,81,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,178055,3,166,998,98,19,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,180340,3,116,698,98,24,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,224683,4,133,798,98,37,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,301368,6,183,1098,98,24,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,322458,6,216,1298,98,70,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,332872,6,233,1398,98,7,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,376766,7,266,1598,98,68,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,451314,9,16,99,99,3,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,456904,9,83,499,99,9,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,458459,9,66,399,99,2,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,467487,9,33,199,99,7,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,471347,9,116,699,99,43,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,490589,9,166,999,99,45,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,524650,10,133,799,99,16,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,552928,11,183,1099,99,60,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,557404,11,216,1299,99,39,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,580246,11,233,1399,99,91,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,624364,12,266,1599,99,75,1,10,severe_slow
