scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,151307,3,33,198,98,68,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,152921,3,16,98,98,21,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,158658,3,66,398,98,62,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,165703,3,83,498,98,62,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,179542,3,116,698,98,68,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,183726,3,133,798,98,92,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,190763,3,166,998,98,62,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,310774,6,183,1098,98,39,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,330149,6,233,1398,98,92,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,335113,6,216,1298,98,36,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,360935,7,266,1598,98,21,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,450409,9,16,99,99,61,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,460156,9,66,399,99,27,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,460548,9,33,199,99,85,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,462028,9,83,499,99,42,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,484226,9,116,699,99,10,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,496389,9,133,799,99,15,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,553070,11,183,1099,99,37,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,554420,11,166,999,99,84,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,562632,11,233,1399,99,24,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,575462,11,216,1299,99,29,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,646323,12,266,1599,99,89,1,10,severe_slow
