scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,155311,3,31,188,88,98,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,155315,3,13,81,81,98,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,155409,3,13,80,80,95,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,155696,3,31,186,86,37,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,155696,3,31,187,87,31,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,155696,3,31,189,89,74,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,156177,3,30,181,81,92,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,159123,3,48,288,88,70,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,159274,3,48,289,89,60,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,160681,3,30,180,80,90,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,161899,3,81,489,89,79,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,163211,3,30,183,83,46,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,163477,3,14,84,84,99,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,164577,3,81,486,86,32,1,49,mild_slow
