scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,151137,3,13,81,81,31,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,151468,3,13,80,80,69,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,151804,3,31,186,86,31,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,151804,3,31,187,87,33,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,153445,3,31,188,88,21,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,153927,3,31,189,89,18,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,153981,3,48,288,88,18,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,153981,3,48,289,89,66,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,155569,3,14,86,86,10,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,155729,3,14,84,84,2,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,155729,3,14,85,85,62,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,157948,3,14,87,87,72,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,158920,3,98,589,89,98,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,159384,3,98,588,88,74,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,159871,3,64,386,86,54,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,168117,3,47,282,82,24,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,169672,3,64,384,84,33,1,33,mild_slow
