scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,152731,3,14,86,86,14,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,152731,3,14,87,87,29,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,152780,3,14,85,85,37,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,153679,3,13,81,81,22,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,153921,3,81,488,88,7,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,154163,3,14,84,84,78,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,154492,3,48,288,88,22,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,154734,3,81,486,86,51,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,156425,3,48,289,89,30,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,156750,3,13,80,80,9,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,156948,3,98,588,88,61,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,159268,3,98,589,89,8,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160260,3,31,186,86,4,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160260,3,31,187,87,94,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160260,3,31,188,88,24,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160260,3,31,189,89,62,1,73,mild_slow
