scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,153309,3,31,186,86,9,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,153397,3,31,187,87,44,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,153397,3,31,189,89,34,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,153456,3,13,81,81,20,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,153892,3,14,84,84,79,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,154012,3,13,80,80,93,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,154072,3,14,85,85,58,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,154231,3,31,188,88,21,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,156051,3,14,87,87,59,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,158659,3,14,86,86,40,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,159902,3,30,181,81,24,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,163699,3,30,182,82,60,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,163832,3,81,488,88,28,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,164165,3,30,183,83,58,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,167613,3,48,288,88,94,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,167742,3,48,289,89,68,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,169018,3,30,180,80,76,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,169370,3,81,489,89,36,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,170151,3,63,381,81,48,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,170290,3,81,487,87,48,1,57,mild_slow
