scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,151435,3,16,98,98,23,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,157587,3,33,198,98,22,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,162102,3,66,398,98,56,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,169021,3,83,498,98,42,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,183084,3,133,798,98,11,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,218190,4,116,698,98,34,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,308481,6,166,998,98,16,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,331180,6,183,1098,98,6,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,336453,6,216,1298,98,64,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,360211,7,233,1398,98,40,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,450540,9,16,99,99,32,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,452151,9,33,199,99,75,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,472963,9,66,399,99,59,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,482570,9,116,699,99,2,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,483414,9,83,499,99,47,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,519498,10,133,799,99,92,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,561330,11,166,999,99,23,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,570710,11,183,1099,99,77,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,610904,12,216,1299,99,31,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,622315,12,233,1399,99,16,1,10,severe_slow
