scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,153456,3,16,98,98,19,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,156363,3,33,198,98,25,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,166621,3,66,398,98,18,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,187563,3,83,498,98,17,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,205348,4,133,798,98,77,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,228165,4,116,698,98,39,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,307955,6,166,998,98,68,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,313676,6,183,1098,98,63,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,362205,7,233,1398,98,37,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,372462,7,216,1298,98,78,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,452131,9,16,99,99,85,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,458376,9,33,199,99,76,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,472826,9,66,399,99,84,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,476180,9,133,799,99,9,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,492339,9,116,699,99,74,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,505362,10,83,499,99,56,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,538455,10,166,999,99,54,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,580112,11,183,1099,99,78,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,587967,11,216,1299,99,60,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,627464,12,233,1399,99,40,1,10,severe_slow
