scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,150171,3,16,98,98,21,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,151556,3,66,398,98,88,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,159131,3,33,198,98,7,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,166858,3,83,498,98,50,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,182067,3,133,798,98,20,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,183624,3,116,698,98,93,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,207454,4,166,998,98,85,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,259365,5,183,1098,98,48,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,322422,6,216,1298,98,43,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,349547,6,233,1398,98,56,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,410546,8,266,1598,98,93,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,450176,9,16,99,99,89,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,457484,9,33,199,99,64,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,459497,9,66,399,99,10,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,465944,9,116,699,99,8,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,469686,9,83,499,99,27,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,474514,9,133,799,99,87,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,518303,10,166,999,99,5,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,557968,11,183,1099,99,69,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,562513,11,233,1399,99,78,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,569079,11,216,1299,99,69,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,697859,13,266,1599,99,19,1,10,severe_slow
