scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,152226,3,13,81,81,67,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,153443,3,13,80,80,18,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,153634,3,31,188,88,18,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,154236,3,31,187,87,69,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,155923,3,31,186,86,29,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156463,3,31,189,89,9,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156553,3,14,86,86,42,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,157454,3,48,288,88,4,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,158131,3,14,84,84,47,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,158131,3,14,87,87,6,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,158460,3,81,488,88,98,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,158682,3,14,85,85,28,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,160764,3,81,487,87,79,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,161190,3,48,289,89,79,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,164550,3,98,588,88,21,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,166718,3,30,181,81,29,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,168387,3,81,486,86,28,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,168387,3,81,489,89,42,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,169119,3,47,282,82,99,1,17,mild_slow
