scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,150775,3,13,81,81,74,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,151658,3,13,80,80,41,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,152839,3,31,187,87,98,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153060,3,14,87,87,99,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153214,3,31,186,86,94,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153214,3,31,188,88,20,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153214,3,31,189,89,43,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153253,3,14,85,85,94,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,155728,3,30,183,83,57,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,155776,3,48,289,89,57,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,156119,3,30,181,81,37,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,157924,3,30,180,80,65,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,157938,3,48,288,88,65,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,158162,3,14,84,84,55,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,158348,3,63,381,81,61,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,158807,3,14,86,86,74,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,159066,3,64,384,84,26,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,162929,3,30,182,82,62,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,169636,3,47,284,84,22,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,169636,3,47,285,85,32,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,169957,3,47,282,82,98,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,176587,3,47,283,83,41,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,187296,3,148,888,88,1,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,187783,3,131,789,89,49,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,192469,3,131,787,87,9,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,193648,3,131,788,88,38,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,193651,3,63,380,80,38,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,195189,3,64,385,85,2,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,195383,3,81,488,88,15,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,195572,3,81,489,89,64,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,196036,3,81,487,87,65,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,196288,3,81,486,86,34,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,198196,3,64,386,86,58,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,198228,3,98,588,88,58,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,200658,4,98,589,89,69,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,212250,4,181,1088,88,61,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,212592,4,148,889,89,16,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,218016,4,181,1086,86,75,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,219540,4,131,786,86,29,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,254458,5,80,481,81,22,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,281987,5,80,482,82,74,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,292381,5,80,483,83,73,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,302246,6,80,480,80,3,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,309546,6,181,1087,87,52,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,311184,6,181,1089,89,79,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,312624,6,198,1188,88,10,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,315071,6,97,584,84,71,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,315308,6,97,583,83,16,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,316064,6,64,387,87,30,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,317035,6,147,883,83,59,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,323119,6,198,1189,89,38,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,323188,6,113,681,81,21,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,326255,6,231,1388,88,46,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,330986,6,231,1389,89,95,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,334293,6,231,1387,87,72,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,335752,6,231,1386,86,50,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,336901,6,248,1488,88,6,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,336901,6,248,1489,89,60,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,341393,6,97,585,85,36,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,342387,6,130,782,82,34,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,342521,6,163,980,80,34,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,343006,6,113,680,80,9,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,345955,6,97,582,82,93,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,354270,7,114,685,85,12,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,354270,7,114,687,87,16,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,359325,7,147,885,85,24,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,367863,7,164,985,85,56,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,368440,7,114,684,84,15,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,379009,7,130,780,80,6,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,382504,7,114,686,86,67,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,407187,8,130,783,83,93,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,410913,8,130,781,81,72,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,442364,8,147,884,84,11,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,450063,9,14,85,94,26,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,450063,9,14,87,99,52,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,450369,9,33,198,98,24,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,451069,9,33,199,99,11,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,453262,9,32,192,92,30,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,454545,9,47,282,98,56,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,455985,9,32,193,93,55,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,456839,9,32,194,94,31,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,456839,9,32,195,95,9,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,457021,9,16,96,96,54,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,457021,9,16,97,97,62,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,457021,9,16,98,98,59,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,457021,9,16,99,99,30,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,458434,9,15,92,92,78,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,458489,9,83,498,98,78,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,459198,9,83,499,99,77,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,460848,9,116,697,97,37,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,461342,9,15,93,93,72,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,461486,9,15,91,91,50,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,461765,9,15,90,90,18,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,464222,9,49,297,97,66,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,464750,9,48,290,90,16,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,465924,9,49,296,96,19,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,466600,9,31,186,94,54,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,466735,9,116,698,98,62,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,467130,9,31,187,98,29,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,474863,9,66,396,96,19,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,475102,9,66,397,97,76,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,475102,9,66,398,98,49,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,475102,9,66,399,99,41,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,476287,9,116,699,99,65,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,477587,9,116,696,96,56,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,478005,9,49,294,94,58,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,478005,9,49,295,95,55,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,482548,9,65,392,92,24,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,495349,9,97,582,93,73,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,507758,10,183,1099,99,62,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,507925,10,48,291,91,43,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,508806,10,65,390,90,26,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,512438,10,183,1098,98,38,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,515250,10,133,799,99,71,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,520377,10,133,798,98,69,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,520814,10,166,998,98,66,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,521167,10,166,996,96,36,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,528777,10,65,393,93,35,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,534963,10,65,391,91,71,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,537260,10,98,590,90,16,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,550999,11,166,997,97,31,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,554476,11,82,493,93,45,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,554973,11,82,494,94,69,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,555087,11,130,783,93,15,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,557602,11,115,690,90,9,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,557998,11,99,597,97,16,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,562505,11,166,999,99,18,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,562774,11,82,495,95,89,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,568210,11,99,594,94,4,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,569807,11,82,492,92,24,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,570190,11,99,595,95,3,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,573316,11,98,591,91,14,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,575681,11,115,692,92,22,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,583459,11,216,1296,96,12,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,586134,11,216,1297,97,41,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,586134,11,216,1298,98,35,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,586134,11,216,1299,99,2,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,586665,11,233,1398,98,19,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,591806,11,266,1599,99,47,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,592242,11,266,1596,96,20,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,593063,11,233,1399,99,82,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,600021,12,99,596,96,83,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,603386,12,115,693,93,59,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,618945,12,266,1597,97,5,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,626512,12,266,1598,98,67,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,649414,12,132,794,94,59,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,649414,12,132,795,95,28,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,651175,13,132,792,92,12,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,663175,13,115,691,91,20,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,716115,14,99,596,83,70,1,29,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,743245,14,82,495,89,1,1,77,mild_slow
