scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,153186,3,16,98,98,62,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,160987,3,33,198,98,75,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,164359,3,66,398,98,20,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,164774,3,83,498,98,32,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,186721,3,116,698,98,89,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,213907,4,133,798,98,27,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,306528,6,166,998,98,55,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,317701,6,183,1098,98,49,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,333663,6,216,1298,98,39,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,358772,7,233,1398,98,62,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,432753,8,266,1598,98,10,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,451175,9,33,199,99,84,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,451181,9,16,99,99,84,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,461799,9,66,399,99,68,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,467253,9,83,499,99,42,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,538687,10,116,699,99,25,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,559268,11,166,999,99,59,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,560010,11,133,799,99,30,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,569491,11,183,1099,99,96,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,571113,11,216,1299,99,92,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,600504,12,233,1399,99,33,1,10,severe_slow
