scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,152638,3,16,98,98,31,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,155413,3,33,198,98,37,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,171516,3,66,398,98,54,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,172423,3,83,498,98,38,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,186855,3,116,698,98,95,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,212002,4,133,798,98,33,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,226431,4,166,998,98,79,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,315968,6,183,1098,98,81,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,345612,6,216,1298,98,10,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,360243,7,233,1398,98,85,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,450502,9,16,99,99,26,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,455217,9,33,199,99,29,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,474688,9,83,499,99,18,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,475152,9,66,399,99,32,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,495990,9,116,699,99,71,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,509324,10,133,799,99,23,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,556517,11,166,999,99,67,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,567306,11,183,1099,99,13,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,599431,11,216,1299,99,45,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,632388,12,233,1399,99,33,1,10,severe_slow
