scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151206,3,31,189,89,70,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151415,3,31,187,87,2,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151415,3,31,188,88,60,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151448,3,14,87,87,31,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,152558,3,31,186,86,25,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,152728,3,14,84,84,65,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,153207,3,14,86,86,43,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,153271,3,14,85,85,51,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,155948,3,13,80,80,76,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,156453,3,13,81,81,74,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,158265,3,48,288,88,61,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,158666,3,30,182,82,91,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,159881,3,30,183,83,99,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,161373,3,48,289,89,39,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,162877,3,81,487,87,75,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,163481,3,81,488,88,99,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,163507,3,30,181,81,19,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,166620,3,81,489,89,47,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,166931,3,81,486,86,56,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,167457,3,98,589,89,9,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,171833,3,30,180,80,95,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,173668,3,98,588,88,56,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,191316,3,47,283,83,45,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,195383,3,131,788,88,29,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,202489,4,47,282,82,33,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,202943,4,131,789,89,45,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,211965,4,131,786,86,54,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,236008,4,148,888,88,75,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,247886,4,131,787,87,4,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,256303,5,47,284,84,41,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,279582,5,64,384,84,44,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,281356,5,64,386,86,15,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,302094,6,148,889,89,70,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,302798,6,64,385,85,31,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,303961,6,64,387,87,94,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,307649,6,47,285,85,97,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,310569,6,63,380,80,18,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,310569,6,63,381,81,14,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,310633,6,80,483,83,14,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,311155,6,80,481,81,28,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,313401,6,198,1188,88,27,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,315920,6,181,1086,86,5,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,318073,6,181,1087,87,6,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,318073,6,181,1088,88,67,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,319870,6,80,482,82,61,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,320317,6,198,1189,89,54,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,321656,6,181,1089,89,21,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,332944,6,80,480,80,16,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,335554,6,97,584,84,93,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,337221,6,97,585,85,68,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,340645,6,97,583,83,96,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,341766,6,231,1387,87,65,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,355335,7,231,1386,86,1,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,367391,7,231,1388,88,57,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,375940,7,231,1389,89,39,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,383915,7,97,582,82,38,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,398292,7,114,686,86,96,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,411029,8,114,687,87,72,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,414343,8,113,681,81,61,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,421240,8,248,1488,88,78,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,423283,8,248,1489,89,16,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,439378,8,114,684,84,76,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,452207,9,15,91,91,76,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,452564,9,16,98,98,60,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,452671,9,16,96,96,38,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,452697,9,16,99,99,25,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,454147,9,15,93,93,24,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,454999,9,30,183,99,5,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,455160,9,15,90,90,11,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,455296,9,32,195,95,76,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,455640,9,30,182,91,2,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,456271,9,33,198,98,10,1,121,mild_slow
