scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,152641,3,31,187,87,25,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,152793,3,13,81,81,64,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,153445,3,31,186,86,21,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,154068,3,31,188,88,3,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,154765,3,48,288,88,49,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,154765,3,48,289,89,63,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,154804,3,31,189,89,63,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,155550,3,13,80,80,44,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,155779,3,14,85,85,2,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,157018,3,14,86,86,92,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,157857,3,14,84,84,72,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,161313,3,14,87,87,93,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,161627,3,98,589,89,36,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,172533,3,64,384,84,15,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,172707,3,30,182,82,0,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,175320,3,30,181,81,54,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,175598,3,30,183,83,94,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,175717,3,81,487,87,30,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,175743,3,98,588,88,97,1,65,mild_slow
