scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,151446,3,16,98,98,61,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,152384,3,33,198,98,45,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,163453,3,83,498,98,75,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,175051,3,66,398,98,18,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,198687,3,116,698,98,25,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,218064,4,133,798,98,84,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,293468,5,166,998,98,12,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,322637,6,183,1098,98,39,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,341023,6,216,1298,98,9,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,355371,7,233,1398,98,40,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,452159,9,16,99,99,51,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,452463,9,33,199,99,12,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,460879,9,66,399,99,22,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,466862,9,83,499,99,88,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,478609,9,133,799,99,41,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,487117,9,116,699,99,51,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,556524,11,166,999,99,84,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,583322,11,183,1099,99,4,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,590174,11,216,1299,99,90,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,607374,12,233,1399,99,82,1,10,severe_slow
