scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,207241,4,31,186,86,11,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,296403,5,31,188,88,29,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,302323,6,13,80,80,18,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,302350,6,31,187,87,93,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,303806,6,31,189,89,7,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,305239,6,13,81,81,52,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,305985,6,14,85,85,22,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,313781,6,14,84,84,35,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,331739,6,14,87,87,15,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,342837,6,14,86,86,27,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,453630,9,16,98,98,36,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,454409,9,16,97,97,13,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,454769,9,16,96,96,73,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,455545,9,16,99,99,32,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,556097,11,15,92,92,89,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,556331,11,33,198,98,64,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,559155,11,33,199,99,7,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,562140,11,15,91,91,13,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,564727,11,15,93,93,2,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,570853,11,15,90,90,53,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,health_ec,15.0,706419,14,15,92,89,39,1,77,mild_slow
