scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,151821,3,13,81,81,13,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,152089,3,81,488,88,38,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,152375,3,13,80,80,44,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,152884,3,31,188,88,53,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,153065,3,47,282,82,33,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,153634,3,31,186,86,18,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,153634,3,31,187,87,48,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,155596,3,31,189,89,68,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156031,3,81,487,87,7,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156031,3,81,489,89,3,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156226,3,14,86,86,2,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156226,3,14,87,87,20,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156382,3,47,283,83,42,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156756,3,48,288,88,69,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,157266,3,48,289,89,39,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,158131,3,14,84,84,47,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,158460,3,81,486,86,98,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,160936,3,98,588,88,79,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,161416,3,98,589,89,78,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,162406,3,47,285,85,48,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,165055,3,14,85,85,40,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,165422,3,30,181,81,6,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,166427,3,30,183,83,49,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,167048,3,47,284,84,44,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,171216,3,30,182,82,90,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,173244,3,30,180,80,64,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,180914,3,181,1086,86,18,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,185149,3,131,786,86,23,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,188886,3,131,787,87,4,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,188886,3,131,789,89,27,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,194831,3,131,788,88,55,1,65,mild_slow
