scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,151710,3,13,80,80,41,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,151851,3,13,81,81,92,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153214,3,31,187,87,94,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153237,3,31,186,86,20,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153237,3,31,189,89,43,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153344,3,14,85,85,94,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,153567,3,31,188,88,53,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,154039,3,14,87,87,11,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,154998,3,14,86,86,56,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,157094,3,48,289,89,3,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,157662,3,48,288,88,42,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,157924,3,30,180,80,65,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,161504,3,14,84,84,93,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,162929,3,30,182,82,62,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,170317,3,30,183,83,46,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,171069,3,30,181,81,53,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,183438,3,47,282,82,97,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,198366,3,47,284,84,93,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,200597,4,98,588,88,28,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,202080,4,131,788,88,26,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,203135,4,98,589,89,10,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,204571,4,81,487,87,8,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,204571,4,81,488,88,56,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,205331,4,47,283,83,13,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,207265,4,81,489,89,30,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,220419,4,181,1088,88,60,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,221023,4,81,486,86,97,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,226610,4,131,789,89,38,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,228653,4,131,786,86,61,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,234006,4,131,787,87,49,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,238494,4,148,888,88,71,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,244594,4,148,889,89,11,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,282604,5,80,482,82,49,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,297051,5,47,285,85,67,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,302803,6,80,481,81,1,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,305610,6,63,381,81,72,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,306121,6,64,385,85,63,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,306150,6,64,384,84,35,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,306150,6,64,386,86,14,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,308564,6,80,483,83,30,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,311478,6,181,1087,87,31,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,316682,6,181,1086,86,69,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,316682,6,181,1089,89,65,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,318222,6,80,480,80,22,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,321188,6,63,380,80,55,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,322029,6,64,387,87,29,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,335321,6,113,681,81,54,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,337473,6,198,1188,88,23,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,339517,6,198,1189,89,6,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,346133,6,97,582,82,23,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,346133,6,97,584,84,93,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,357182,7,114,685,85,1,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,369272,7,231,1388,88,8,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,371822,7,114,684,84,26,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,374488,7,231,1387,87,66,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,374488,7,231,1389,89,55,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,389267,7,231,1386,86,17,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,389836,7,248,1489,89,69,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,404751,8,113,680,80,19,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,420259,8,248,1488,88,10,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,426019,8,97,585,85,46,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,450356,9,14,84,93,1,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,450450,9,33,198,98,53,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,451266,9,14,85,94,4,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,451637,9,13,81,92,54,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,453468,9,33,199,99,60,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,454032,9,32,192,92,29,1,91,mild_slow
