scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151120,3,31,187,87,21,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151120,3,31,188,88,24,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151120,3,31,189,89,63,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151145,3,14,87,87,24,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151161,3,14,86,86,63,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151448,3,14,85,85,31,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,152495,3,31,186,86,99,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,152523,3,30,180,80,99,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,152523,3,30,181,81,25,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,152523,3,30,182,82,52,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,152523,3,30,183,83,97,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,152933,3,13,80,80,99,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,153271,3,14,84,84,43,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,154209,3,48,288,88,7,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,154209,3,48,289,89,13,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,156857,3,47,282,82,56,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,157682,3,13,81,81,57,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,160130,3,81,487,87,99,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,160130,3,81,488,88,71,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,160356,3,81,489,89,95,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,162836,3,81,486,86,63,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,163602,3,47,284,84,60,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,164541,3,98,589,89,67,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,169024,3,98,588,88,97,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,174288,3,131,786,86,75,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,174288,3,131,789,89,3,1,73,mild_slow
