scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,150842,3,16,98,98,85,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,155339,3,66,398,98,49,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,156938,3,33,198,98,11,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,158683,3,83,498,98,58,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,169726,3,133,798,98,71,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,176900,3,116,698,98,53,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,222229,4,183,1098,98,49,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,310042,6,216,1298,98,78,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,312091,6,166,998,98,44,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,314876,6,233,1398,98,45,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,366751,7,266,1598,98,90,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,451093,9,16,99,99,74,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,454820,9,66,399,99,7,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,458191,9,33,199,99,87,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,459854,9,83,499,99,78,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,480787,9,133,799,99,21,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,500112,10,116,699,99,21,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,501331,10,183,1099,99,38,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,554455,11,166,999,99,13,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,561595,11,216,1299,99,13,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,575679,11,233,1399,99,22,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,640928,12,266,1599,99,4,1,10,severe_slow
