scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,150510,3,16,98,98,33,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,152307,3,33,198,98,76,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,167474,3,66,398,98,14,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,168426,3,83,498,98,35,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,189579,3,116,698,98,76,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,191623,3,133,798,98,89,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,276138,5,166,998,98,4,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,313392,6,183,1098,98,95,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,324807,6,216,1298,98,75,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,334797,6,233,1398,98,11,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,451191,9,16,99,99,4,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,457660,9,33,199,99,52,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,467896,9,66,399,99,84,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,483471,9,83,499,99,14,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,504123,10,133,799,99,26,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,524509,10,116,699,99,17,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,556698,11,183,1099,99,59,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,560204,11,166,999,99,94,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,600807,12,233,1399,99,31,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,612982,12,216,1299,99,14,1,10,severe_slow
