scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,150602,3,13,80,80,73,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,150657,3,31,188,88,57,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,151219,3,31,186,86,14,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,151219,3,31,187,87,12,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,151918,3,31,189,89,53,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,152209,3,13,81,81,16,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,152766,3,30,181,81,72,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,153778,3,30,182,82,4,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,153996,3,48,288,88,96,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,154167,3,48,289,89,65,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,159077,3,14,84,84,32,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,159077,3,14,87,87,9,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,159836,3,14,86,86,4,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,160135,3,47,282,82,54,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,161069,3,14,85,85,29,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,161226,3,47,283,83,29,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,162578,3,98,588,88,74,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,165715,3,98,589,89,36,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,166464,3,63,380,80,70,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,168712,3,148,888,88,11,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,171155,3,47,285,85,95,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,171875,3,81,488,88,51,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,172029,3,64,386,86,31,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,172156,3,81,487,87,26,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,174896,3,81,486,86,60,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,176365,3,81,489,89,22,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,177954,3,63,381,81,25,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,178238,3,80,480,80,12,1,1,mild_slow
