scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,151427,3,16,98,98,65,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,157412,3,33,198,98,39,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,165534,3,66,398,98,40,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,172633,3,116,698,98,12,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,174364,3,83,498,98,71,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,194597,3,133,798,98,56,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,304672,6,166,998,98,5,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,321720,6,183,1098,98,64,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,344551,6,233,1398,98,67,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,347858,6,216,1298,98,59,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,452723,9,16,99,99,64,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,456693,9,66,399,99,59,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,460249,9,83,499,99,36,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,461274,9,33,199,99,58,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,495937,9,116,699,99,37,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,505544,10,133,799,99,18,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,560632,11,183,1099,99,50,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,567566,11,166,999,99,82,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,599891,11,216,1299,99,28,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,626841,12,233,1399,99,78,1,10,severe_slow
