scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,150403,3,16,98,98,91,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,161406,3,83,498,98,22,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,166974,3,133,798,98,22,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,169446,3,33,198,98,43,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,174327,3,66,398,98,83,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,179578,3,116,698,98,37,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,197584,3,166,998,98,56,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,223518,4,183,1098,98,50,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,319798,6,216,1298,98,93,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,324486,6,233,1398,98,31,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,356914,7,266,1598,98,55,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,453590,9,33,199,99,55,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,453725,9,16,99,99,7,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,461312,9,83,499,99,79,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,464765,9,66,399,99,89,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,477740,9,133,799,99,89,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,477946,9,166,999,99,84,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,488494,9,116,699,99,75,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,494135,9,183,1099,99,22,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,564717,11,216,1299,99,39,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,580543,11,233,1399,99,38,1,10,severe_slow
