scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,151414,3,13,80,80,63,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,151631,3,14,85,85,10,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,151631,3,14,86,86,27,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,151771,3,30,181,81,4,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,152024,3,31,186,86,4,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,152024,3,31,188,88,12,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,152793,3,31,187,87,98,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,152940,3,31,189,89,77,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,153950,3,30,182,82,17,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,154404,3,14,87,87,12,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,155997,3,14,84,84,59,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,156238,3,48,288,88,59,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,157076,3,48,289,89,78,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,157445,3,98,589,89,33,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,158045,3,30,183,83,97,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,158131,3,98,588,88,65,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,158248,3,81,489,89,65,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,158902,3,13,81,81,12,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,159536,3,81,486,86,35,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,161563,3,81,488,88,69,1,65,mild_slow
