scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,151764,3,16,98,98,87,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,154539,3,33,198,98,79,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,156436,3,66,398,98,27,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,165344,3,83,498,98,32,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,185398,3,133,798,98,72,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,202458,4,116,698,98,71,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,307091,6,166,998,98,65,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,316685,6,183,1098,98,23,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,319897,6,216,1298,98,32,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,356126,7,233,1398,98,10,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,451887,9,16,99,99,11,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,452484,9,33,199,99,77,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,456587,9,66,399,99,26,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,464671,9,83,499,99,82,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,532122,10,116,699,99,65,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,549974,10,133,799,99,19,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,553081,11,166,999,99,19,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,556628,11,183,1099,99,96,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,592848,11,216,1299,99,24,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,603638,12,233,1399,99,33,1,10,severe_slow
