scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,152719,3,14,87,87,35,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,153110,3,13,80,80,5,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,153579,3,14,85,85,18,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,159751,3,30,182,82,26,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,159751,3,30,183,83,93,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,160706,3,30,180,80,31,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,160749,3,30,181,81,58,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,163333,3,13,81,81,38,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,166487,3,14,86,86,22,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,166730,3,14,84,84,56,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,167831,3,81,489,89,57,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,169563,3,48,288,88,67,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,170740,3,81,488,88,73,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,173176,3,47,282,82,34,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,173841,3,81,486,86,9,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,175423,3,98,589,89,35,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,175902,3,48,289,89,34,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,176510,3,81,487,87,35,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,179890,3,31,186,86,71,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,179890,3,31,187,87,9,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,179932,3,31,189,89,38,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,180395,3,31,188,88,67,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,182595,3,98,588,88,13,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,192783,3,131,789,89,45,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,193034,3,47,285,85,10,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,195195,3,47,283,83,44,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,205557,4,131,786,86,35,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,210312,4,47,284,84,52,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,216455,4,131,787,87,71,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,253163,5,131,788,88,34,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,257208,5,148,888,88,9,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,283258,5,64,384,84,30,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,286982,5,148,889,89,52,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,300802,6,80,483,83,25,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,304794,6,80,481,81,97,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,304915,6,64,385,85,97,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,305378,6,80,480,80,65,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,307017,6,63,381,81,4,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,312539,6,64,386,86,56,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,312539,6,64,387,87,55,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,314258,6,181,1089,89,60,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,314473,6,181,1088,88,95,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,315610,6,63,380,80,18,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,318313,6,181,1086,86,41,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,320014,6,181,1087,87,18,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,324141,6,198,1188,88,20,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,324590,6,198,1189,89,76,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,337767,6,80,482,82,71,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,345797,6,114,684,84,3,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,354162,7,114,685,85,6,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,363749,7,231,1389,89,8,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,363821,7,231,1386,86,38,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,374063,7,231,1387,87,34,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,377956,7,97,583,83,25,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,382285,7,231,1388,88,5,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,384412,7,113,680,80,9,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,385732,7,97,585,85,63,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,385957,7,248,1488,88,49,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,444137,8,248,1489,89,27,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,454426,9,30,183,93,29,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,454607,9,16,96,96,43,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,454607,9,16,97,97,24,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,454607,9,16,98,98,47,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,454610,9,16,99,99,64,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,456208,9,15,93,93,33,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,456702,9,33,199,99,9,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,457102,9,33,198,98,55,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,457881,9,15,92,92,78,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,457889,9,15,91,91,25,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,458070,9,15,90,90,76,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,471138,9,64,385,97,44,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,471453,9,83,498,98,42,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,472975,9,32,194,94,45,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,474759,9,49,294,94,50,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,474871,9,32,193,93,50,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,478352,9,66,397,97,65,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,479991,9,66,396,96,24,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,481143,9,32,192,92,53,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,482526,9,66,399,99,11,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,483091,9,66,398,98,16,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,484366,9,32,195,95,32,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,486908,9,133,799,99,13,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,487148,9,83,499,99,13,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,498035,9,116,699,99,72,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,502665,10,49,295,95,23,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,505859,10,116,698,98,75,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,506474,10,80,481,97,70,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,507177,10,48,290,90,16,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,512855,10,116,697,97,44,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,514396,10,116,696,96,76,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,515917,10,49,296,96,15,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,528134,10,49,297,97,14,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,529791,10,133,798,98,40,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,544157,10,166,999,99,40,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,552570,11,166,998,98,13,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,552712,11,48,291,91,49,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,554213,11,166,997,97,66,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,560375,11,166,996,96,22,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,563913,11,82,493,93,88,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,566446,11,65,391,91,36,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,566446,11,65,393,93,15,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,569169,11,65,392,92,79,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,571939,11,65,390,90,2,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,575391,11,82,495,95,54,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,578682,11,183,1099,99,34,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,586100,11,183,1098,98,51,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,587604,11,216,1299,99,84,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,588081,11,82,494,94,24,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,601958,12,99,596,96,21,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,602234,12,216,1296,96,22,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,603328,12,216,1297,97,6,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,605298,12,216,1298,98,76,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,610044,12,82,492,92,38,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,611041,12,98,590,90,87,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,619273,12,99,594,94,57,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,619630,12,99,595,95,53,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,620794,12,115,690,90,45,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,621445,12,115,691,91,41,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,621445,12,115,693,93,57,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,636390,12,233,1399,99,52,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,641654,12,98,591,91,8,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,649447,12,233,1398,98,9,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,653875,13,99,597,97,75,1,117,severe_slow
