scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,151204,3,13,80,80,34,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,152030,3,13,81,81,8,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,152542,3,30,180,80,45,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,154283,3,30,183,83,36,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,154291,3,30,181,81,30,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,156110,3,14,85,85,51,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,156110,3,14,87,87,58,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,157068,3,48,288,88,44,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,158619,3,14,86,86,12,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,158841,3,30,182,82,94,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,158928,3,48,289,89,30,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159420,3,31,186,86,1,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159420,3,31,189,89,33,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159752,3,31,187,87,22,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159752,3,31,188,88,20,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,160427,3,14,84,84,29,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,166075,3,64,385,85,41,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,167444,3,64,386,86,55,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,169011,3,47,282,82,51,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,169289,3,47,283,83,11,1,25,mild_slow
