scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,150728,3,13,80,80,11,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,152502,3,13,81,81,38,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,153343,3,47,283,83,62,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,153571,3,14,84,84,62,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,153571,3,14,87,87,3,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,154339,3,14,86,86,79,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,155193,3,30,182,82,90,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,155416,3,30,180,80,41,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,155416,3,30,183,83,71,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,155925,3,47,282,82,41,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,156941,3,14,85,85,41,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,156994,3,31,186,86,73,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,156994,3,31,189,89,98,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,157245,3,31,188,88,2,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,158679,3,31,187,87,74,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,160100,3,81,489,89,14,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,160146,3,81,486,86,41,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,160604,3,98,589,89,55,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,161689,3,81,487,87,52,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,161911,3,80,480,80,43,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,162149,3,98,588,88,17,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,165514,3,63,381,81,76,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,166869,3,48,289,89,60,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,167119,3,48,288,88,9,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,167154,3,81,488,88,60,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,173250,3,47,285,85,31,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,174543,3,47,284,84,78,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,175718,3,131,789,89,34,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,176563,3,30,181,81,38,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,179663,3,131,786,86,76,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,184244,3,64,387,87,16,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,187730,3,131,787,87,92,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,189251,3,64,384,84,31,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,189251,3,64,385,85,75,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,194624,3,131,788,88,63,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,220621,4,64,386,86,55,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,221742,4,63,380,80,49,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,254630,5,148,888,88,41,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,258320,5,181,1089,89,18,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,262069,5,181,1088,88,27,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,269846,5,148,889,89,98,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,273345,5,181,1087,87,1,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,300616,6,181,1086,86,62,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,306695,6,113,681,81,24,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,309126,6,97,584,84,23,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,310748,6,97,582,82,55,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,310748,6,97,583,83,31,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,312363,6,198,1188,88,64,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,312363,6,198,1189,89,97,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,316169,6,114,684,84,49,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,316835,6,114,685,85,38,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,320793,6,231,1387,87,62,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,320793,6,231,1388,88,28,1,66,severe_slow
