scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,150925,3,16,98,98,37,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,152085,3,33,198,98,45,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,162533,3,66,398,98,88,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,170288,3,83,498,98,29,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,196844,3,116,698,98,55,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,233138,4,133,798,98,61,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,308631,6,183,1098,98,69,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,311431,6,166,998,98,57,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,336091,6,216,1298,98,58,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,361343,7,233,1398,98,26,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,454127,9,16,99,99,61,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,458977,9,83,499,99,28,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,461017,9,66,399,99,72,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,468042,9,33,199,99,9,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,479495,9,116,699,99,75,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,543771,10,133,799,99,78,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,557900,11,166,999,99,52,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,560521,11,183,1099,99,47,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,577351,11,216,1299,99,21,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,648229,12,233,1399,99,96,1,10,severe_slow
