scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,150593,3,16,98,98,18,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,154032,3,33,198,98,29,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,154831,3,66,398,98,13,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,162997,3,83,498,98,66,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,168424,3,133,798,98,51,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,172246,3,116,698,98,30,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,189553,3,166,998,98,55,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,217450,4,183,1098,98,78,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,304698,6,216,1298,98,84,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,325023,6,233,1398,98,67,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,399752,7,266,1598,98,39,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,451758,9,16,99,99,11,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,452420,9,33,199,99,77,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,453103,9,66,399,99,48,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,461645,9,83,499,99,56,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,468888,9,116,699,99,78,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,530857,10,133,799,99,56,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,531818,10,166,999,99,86,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,533857,10,216,1299,99,90,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,537829,10,183,1099,99,60,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,560730,11,233,1399,99,53,1,10,severe_slow
