scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,150952,3,16,98,98,63,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,157720,3,33,198,98,19,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,159477,3,66,398,98,8,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,170564,3,83,498,98,72,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,185965,3,116,698,98,6,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,193139,3,133,798,98,83,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,263358,5,183,1098,98,25,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,320515,6,166,998,98,14,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,335826,6,216,1298,98,57,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,361043,7,233,1398,98,19,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,438890,8,266,1598,98,86,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,451260,9,16,99,99,64,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,458385,9,33,199,99,83,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,463669,9,66,399,99,6,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,477315,9,83,499,99,96,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,512208,10,116,699,99,40,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,558315,11,133,799,99,68,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,560527,11,183,1099,99,98,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,568452,11,166,999,99,85,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,583675,11,216,1299,99,45,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,631716,12,233,1399,99,57,1,10,severe_slow
