scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,150174,3,13,80,80,21,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,150174,3,13,81,81,10,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,150624,3,30,182,82,60,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,151560,3,30,181,81,31,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,152241,3,30,183,83,22,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,153362,3,14,85,85,30,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,153362,3,14,87,87,24,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,153485,3,31,189,89,9,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,154532,3,31,186,86,38,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,154532,3,31,188,88,6,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,154972,3,14,84,84,40,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,155673,3,14,86,86,23,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,156021,3,31,187,87,61,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,156834,3,30,180,80,28,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,158943,3,48,288,88,25,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,158962,3,98,588,88,25,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,161478,3,48,289,89,95,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,163780,3,47,283,83,49,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,164349,3,47,282,82,56,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,164349,3,47,285,85,46,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,165725,3,98,589,89,61,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,172092,3,47,284,84,52,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,176787,3,131,789,89,63,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,177429,3,131,787,87,2,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,179151,3,131,786,86,72,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,181924,3,148,889,89,18,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,190402,3,148,888,88,95,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,192719,3,81,486,86,1,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,193608,3,81,487,87,51,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,195935,3,81,488,88,37,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,197235,3,81,489,89,14,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,198951,3,131,788,88,68,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,202424,4,64,385,85,33,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,205730,4,64,386,86,71,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,212108,4,63,380,80,31,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,241266,4,64,384,84,65,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,242473,4,198,1188,88,78,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,246638,4,181,1086,86,36,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,250020,5,181,1089,89,46,1,73,mild_slow
