scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,151647,3,13,80,80,28,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,153554,3,13,81,81,13,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,154616,3,30,180,80,76,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,155015,3,30,183,83,62,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,157407,3,14,85,85,55,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,157407,3,14,87,87,2,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,157884,3,48,288,88,9,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,158619,3,14,86,86,28,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159018,3,30,182,82,1,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159683,3,14,84,84,7,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159752,3,31,186,86,22,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159752,3,31,189,89,20,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,159795,3,48,289,89,22,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,160494,3,31,188,88,41,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,160612,3,31,187,87,52,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,170391,3,64,385,85,33,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,172098,3,30,181,81,34,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,173885,3,64,387,87,25,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,183751,3,81,487,87,64,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,184653,3,81,486,86,11,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,188533,3,81,488,88,56,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,191200,3,47,283,83,24,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,192957,3,81,489,89,53,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,193350,3,98,589,89,53,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,201299,4,131,787,87,78,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,202409,4,47,285,85,77,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,202583,4,98,588,88,48,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,217932,4,131,786,86,49,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,222913,4,131,789,89,41,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,225275,4,131,788,88,40,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,228339,4,47,282,82,73,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,274918,5,148,889,89,59,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,295368,5,148,888,88,62,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,300541,6,63,381,81,93,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,301069,6,47,284,84,34,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,306756,6,80,481,81,7,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,311068,6,63,380,80,3,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,311716,6,64,384,84,42,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,311844,6,64,386,86,69,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,313025,6,198,1189,89,28,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,318701,6,181,1087,87,63,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,319429,6,181,1089,89,7,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,320484,6,181,1086,86,8,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,321094,6,181,1088,88,45,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,322125,6,80,482,82,52,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,328306,6,97,582,82,60,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,329363,6,97,583,83,95,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,331780,6,80,480,80,45,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,333213,6,80,483,83,9,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,333733,6,198,1188,88,40,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,340110,6,231,1388,88,21,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,344318,6,97,584,84,1,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,355401,7,231,1389,89,40,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,364110,7,231,1387,87,10,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,365135,7,114,687,87,51,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,368300,7,97,585,85,41,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,374661,7,114,684,84,59,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,386850,7,231,1386,86,39,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,389471,7,248,1488,88,8,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,395958,7,248,1489,89,49,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,395969,7,113,680,80,49,1,2,severe_slow
