scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,464328,9,80,480,97,6,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,465022,9,15,90,90,45,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,468348,9,49,295,95,51,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,470486,9,32,192,92,34,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,470629,9,32,193,93,2,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,472824,9,65,392,92,71,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,473026,9,133,798,98,71,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,473334,9,65,393,93,75,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,476964,9,80,481,98,52,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,477621,9,65,391,91,48,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,479300,9,66,397,97,31,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,479300,9,66,398,98,53,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,479860,9,66,396,96,16,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,481807,9,113,680,90,70,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,483296,9,66,399,99,23,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,486328,9,114,684,94,23,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,488006,9,82,493,93,69,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,488006,9,82,495,95,28,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,497776,9,49,296,96,47,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,499816,9,99,596,96,54,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,512275,10,98,590,90,14,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,521636,10,166,998,98,26,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,526112,10,183,1099,99,46,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,526875,10,166,999,99,57,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,527141,10,81,488,98,75,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,527467,10,166,997,97,64,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,535085,10,49,294,94,19,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,542793,10,116,696,96,71,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,546722,10,130,781,92,31,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,554999,11,82,492,92,4,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,555117,11,116,697,97,4,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,555117,11,116,698,98,60,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,555117,11,116,699,99,2,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,556387,11,98,589,94,21,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,556914,11,216,1299,99,74,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,557031,11,166,996,96,19,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,558201,11,99,595,95,10,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,559429,11,82,494,94,15,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,560309,11,98,591,91,13,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,561301,11,216,1297,97,7,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,563453,11,65,390,90,68,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,563833,11,132,793,93,89,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,565063,11,99,594,94,82,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,566361,11,216,1296,96,19,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,568840,11,216,1298,98,42,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,569097,11,183,1098,98,61,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,575143,11,233,1399,99,59,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,579645,11,233,1398,98,63,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,584329,11,115,691,91,69,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,589429,11,115,690,90,31,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,589847,11,115,693,93,88,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,592297,11,165,992,92,43,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,595728,11,165,991,91,53,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,599336,11,99,597,97,21,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,615944,12,266,1596,96,26,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,631523,12,132,792,92,23,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,635454,12,266,1598,98,29,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,637988,12,266,1599,99,67,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,652506,13,149,894,94,23,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,660785,13,132,795,95,25,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,662511,13,132,794,94,81,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,710281,14,115,693,88,32,1,69,mild_slow
