scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,151589,3,16,98,98,83,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,152150,3,33,198,98,88,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,158597,3,83,498,98,80,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,166758,3,66,398,98,53,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,169209,3,116,698,98,72,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,196196,3,133,798,98,67,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,219347,4,166,998,98,12,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,243872,4,183,1098,98,36,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,317865,6,216,1298,98,14,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,331952,6,233,1398,98,69,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,406012,8,266,1598,98,53,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,451240,9,16,99,99,32,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,455580,9,33,199,99,85,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,465155,9,133,799,99,45,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,465311,9,83,499,99,36,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,467909,9,116,699,99,53,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,476477,9,66,399,99,47,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,527875,10,166,999,99,5,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,536766,10,183,1099,99,66,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,579446,11,216,1299,99,56,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,579679,11,233,1399,99,17,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,666299,13,266,1599,99,24,1,10,severe_slow
