scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151763,3,16,98,98,70,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,154055,3,33,198,98,32,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,155908,3,66,398,98,53,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,156910,3,83,498,98,25,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,180534,3,116,698,98,5,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,195566,3,133,798,98,32,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,247398,4,183,1098,98,10,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,260792,5,166,998,98,63,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,289915,5,216,1298,98,45,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,320569,6,233,1398,98,13,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,452697,9,16,99,99,83,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,453779,9,33,199,99,20,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,458277,9,83,499,99,20,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,462104,9,66,399,99,87,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,478209,9,116,699,99,17,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,489219,9,133,799,99,12,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,550936,11,216,1299,99,10,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,554224,11,166,999,99,49,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,561178,11,183,1099,99,12,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,575396,11,233,1399,99,90,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,637516,12,266,1599,99,25,1,10,severe_slow
