scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,151592,3,16,98,98,83,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,152492,3,33,198,98,40,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,160854,3,83,498,98,58,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,168974,3,66,398,98,3,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,188361,3,116,698,98,77,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,214855,4,133,798,98,39,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,272282,5,166,998,98,13,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,318943,6,183,1098,98,8,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,342811,6,216,1298,98,34,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,358258,7,233,1398,98,43,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,451315,9,16,99,99,18,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,455617,9,33,199,99,85,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,476739,9,83,499,99,76,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,478328,9,66,399,99,41,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,480141,9,133,799,99,52,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,490165,9,116,699,99,38,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,562405,11,166,999,99,80,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,571321,11,183,1099,99,5,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,607530,12,233,1399,99,60,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,627325,12,216,1299,99,46,1,10,severe_slow
