scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,151893,3,14,84,84,77,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,152263,3,13,80,80,14,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,152786,3,13,81,81,2,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,153251,3,14,85,85,56,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,153251,3,14,87,87,96,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,153563,3,30,183,83,42,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,155370,3,30,181,81,28,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,155908,3,14,86,86,17,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,156736,3,48,288,88,31,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,157202,3,30,180,80,74,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,157818,3,48,289,89,72,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,165990,3,30,182,82,25,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,169856,3,98,589,89,1,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,171250,3,31,187,87,96,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,171752,3,31,186,86,0,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,171752,3,31,189,89,19,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,171920,3,31,188,88,92,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,178652,3,47,285,85,42,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,188475,3,63,381,81,11,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,192144,3,98,588,88,31,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,197206,3,47,283,83,8,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,199847,3,47,282,82,46,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,203011,4,131,788,88,28,1,65,mild_slow
